  104.000000  114.000000   25.000000   34.000000  0.04166667  0.04166667
     -17.7122     -17.5653     -17.4075     -17.2597     -17.1166     -16.9752     -16.8234     -16.6546     -16.4766     -16.3003     -16.1362     -15.9860     -15.8465     -15.7122     -15.5789
     -15.4411     -15.2873     -15.0960     -14.8600     -14.5977     -14.3310     -14.0844     -13.8564     -13.6339     -13.4078     -13.1900     -13.0012     -12.8806     -12.8257     -12.8043
     -12.7803     -12.7147     -12.6101     -12.4892     -12.3642     -12.2368     -12.1043     -11.9748     -11.8688     -11.7991     -11.7577     -11.7149     -11.6429     -11.5417     -11.4239
     -11.3000     -11.1664     -11.0094     -10.8174     -10.5978     -10.3744     -10.1552      -9.9348      -9.7170      -9.5181      -9.3806      -9.3082      -9.3130      -9.3588      -9.3822
      -9.3241      -9.1906      -9.0181      -8.8478      -8.7061      -8.5934      -8.4964      -8.3962      -8.2810      -8.1427      -7.9744      -7.7811      -7.5592      -7.3145      -7.0719
     -30.3595     -30.3140     -30.2632     -30.2242     -30.2083     -30.2230     -30.2725     -30.3404     -30.3894     -30.3869     -30.3284     -30.2529     -30.2126     -30.2424     -30.3277
     -30.4243     -30.4948     -30.5330     -30.5706     -30.6360     -30.7236     -30.8036     -30.8323     -30.7955     -30.7368     -30.6875     -30.6600     -30.6468     -30.6327     -30.6097
     -30.5783     -30.5378     -30.4866     -30.4251     -30.3596     -30.3025     -30.2680     -30.2667     -30.3049     -30.3832     -30.4931     -30.6142     -30.7184     -30.7926     -30.8329
     -30.8276     -30.7683     -30.6706     -30.5529     -30.4328     -30.3127     -30.1996     -30.0939     -29.9834     -29.8727     -29.7855     -29.7461     -29.7408     -29.7414     -29.7072
     -29.6489     -29.5836     -29.5261     -29.4627     -29.3638     -29.2300     -29.0604     -28.8971     -28.7608     -28.6587     -28.5829     -28.5057     -28.4072     -28.2965     -28.1646
     -28.0344     -27.9197     -27.8307     -27.7610     -27.6772     -27.5519     -27.3942     -27.2323     -27.0909     -26.9817     -26.8981     -26.8309     -26.7791     -26.7440     -26.7143
     -26.6687     -26.6025     -26.5198     -26.4594     -26.4481     -26.4777     -26.5110     -26.5146     -26.4746     -26.4085     -26.3297     -26.2221     -26.0371     -25.8038     -25.5841
     -25.4382     -25.3630     -25.2931     -25.1497     -24.8820     -24.5815     -24.3431     -24.2084     -24.1738     -24.1807     -24.1846     -24.1704     -24.1396     -24.1061     -24.0479
     -23.9614     -23.8560     -23.7477     -23.6619     -23.5889     -23.5082     -23.4002     -23.2689     -23.1392     -23.0197     -22.8918     -22.7223     -22.4975     -22.2374     -21.9981
     -21.8145     -21.6852     -21.5851     -21.4821     -21.3589     -21.2446     -21.1640     -21.1191     -21.0986     -21.0698     -21.0105     -20.9232     -20.8170     -20.6970     -20.5677
     -20.4305     -20.2828     -20.1232     -19.9493     -19.7428     -19.4866     -19.1937     -18.8883     -18.6059     -18.3695     -18.1847     -18.0523     -17.9652     -17.8960     -17.8363
     -17.7562     -17.6197     -17.4409     -17.2593     -17.0891     -16.9462     -16.8225     -16.6957     -16.5533     -16.3955     -16.2337     -16.0727     -15.9188     -15.7781     -15.6516
     -15.5329     -15.4017     -15.2184     -14.9680     -14.6658     -14.3547     -14.0736     -13.8194     -13.5780     -13.3407     -13.1336     -12.9678     -12.8664     -12.8263     -12.8155
     -12.7863     -12.7016     -12.5682     -12.4212     -12.2699     -12.1331     -12.0187     -11.9209     -11.8467     -11.8009     -11.7764     -11.7417     -11.6770     -11.5882     -11.4849
     -11.3771     -11.2600     -11.1242     -10.9587     -10.7661     -10.5557     -10.3292     -10.0868      -9.8450      -9.6357      -9.4918      -9.4141      -9.4007      -9.4161      -9.4017
      -9.3160      -9.1707      -8.9921      -8.8175      -8.6741      -8.5609      -8.4677      -8.3761      -8.2722      -8.1477      -7.9901      -7.8021      -7.5757      -7.3118      -7.0413
     -30.3232     -30.2761     -30.2367     -30.2096     -30.1948     -30.1996     -30.2317     -30.2761     -30.3009     -30.2730     -30.1956     -30.1127     -30.0824     -30.1381     -30.2615
     -30.4023     -30.5159     -30.5847     -30.6366     -30.6970     -30.7655     -30.8190     -30.8161     -30.7669     -30.7067     -30.6538     -30.6131     -30.5789     -30.5490     -30.5282
     -30.5183     -30.5103     -30.4896     -30.4508     -30.4027     -30.3617     -30.3410     -30.3480     -30.3878     -30.4649     -30.5770     -30.7062     -30.8094     -30.8691     -30.8713
     -30.8246     -30.7295     -30.6163     -30.4956     -30.3724     -30.2408     -30.1064     -29.9856     -29.8737     -29.7741     -29.7056     -29.6803     -29.6859     -29.7034     -29.6841
     -29.6378     -29.5809     -29.5266     -29.4657     -29.3998     -29.2970     -29.1632     -29.0130     -28.8654     -28.7316     -28.6146     -28.5099     -28.3938     -28.2825     -28.1634
     -28.0489     -27.9433     -27.8538     -27.7675     -27.6554     -27.5032     -27.3299     -27.1636     -27.0278     -26.9275     -26.8522     -26.7935     -26.7538     -26.7357     -26.7263
     -26.6839     -26.6037     -26.5001     -26.4159     -26.3863     -26.4051     -26.4354     -26.4394     -26.4090     -26.3542     -26.2815     -26.1809     -26.0000     -25.7769     -25.5673
     -25.4295     -25.3573     -25.2867     -25.1408     -24.8718     -24.5720     -24.3452     -24.2270     -24.2041     -24.2226     -24.2341     -24.2068     -24.1530     -24.1016     -24.0415
     -23.9660     -23.8774     -23.7838     -23.6959     -23.6053     -23.4989     -23.3746     -23.2533     -23.1418     -23.0483     -22.9438     -22.7945     -22.5791     -22.3227     -22.0761
     -21.8795     -21.7360     -21.6209     -21.5078     -21.3812     -21.2664     -21.1846     -21.1447     -21.1324     -21.1036     -21.0437     -20.9568     -20.8524     -20.7332     -20.5997
     -20.4587     -20.3121     -20.1632     -20.0054     -19.8163     -19.5765     -19.2960     -18.9974     -18.7175     -18.4763     -18.2770     -18.1190     -18.0024     -17.9188     -17.8530
     -17.7826     -17.6457     -17.4497     -17.2348     -17.0418     -16.8970     -16.7987     -16.7254     -16.6409     -16.5243     -16.3769     -16.2094     -16.0368     -15.8809     -15.7517
     -15.6432     -15.5228     -15.3381     -15.0710     -14.7448     -14.4157     -14.1135     -13.8509     -13.6038     -13.3597     -13.1437     -12.9969     -12.9060     -12.8693     -12.8588
     -12.8317     -12.7488     -12.6123     -12.4451     -12.2722     -12.1205     -12.0075     -11.9456     -11.9006     -11.8872     -11.8765     -11.8322     -11.7476     -11.6408     -11.5314
     -11.4256     -11.3149     -11.1886     -11.0404     -10.8721     -10.6869     -10.4802     -10.2530     -10.0217      -9.8134      -9.6558      -9.5543      -9.4958      -9.4468      -9.3796
      -9.2575      -9.1034      -8.9283      -8.7581      -8.6194      -8.5142      -8.4333      -8.3576      -8.2670      -8.1544      -8.0128      -7.8395      -7.6172      -7.3500      -7.0716
     -30.2768     -30.2223     -30.1902     -30.1737     -30.1641     -30.1640     -30.1847     -30.2181     -30.2316     -30.1951     -30.1190     -30.0429     -30.0284     -30.1045     -30.2496
     -30.4118     -30.5446     -30.6331     -30.6938     -30.7532     -30.8072     -30.8212     -30.7833     -30.7188     -30.6520     -30.5953     -30.5460     -30.5016     -30.4707     -30.4648
     -30.4835     -30.5078     -30.5123     -30.4852     -30.4423     -30.4099     -30.4030     -30.4246     -30.4746     -30.5581     -30.6735     -30.8070     -30.9158     -30.9536     -30.9217
     -30.8219     -30.6816     -30.5419     -30.4061     -30.2714     -30.1326     -29.9965     -29.8816     -29.7845     -29.7057     -29.6555     -29.6390     -29.6494     -29.6707     -29.6676
     -29.6263     -29.5653     -29.4931     -29.4302     -29.3775     -29.2961     -29.1997     -29.0747     -28.9367     -28.7978     -28.6601     -28.5317     -28.4008     -28.2779     -28.1612
     -28.0544     -27.9539     -27.8571     -27.7488     -27.6129     -27.4497     -27.2771     -27.1206     -26.9967     -26.9023     -26.8251     -26.7621     -26.7217     -26.7094     -26.7099
     -26.6807     -26.5988     -26.4885     -26.3927     -26.3466     -26.3498     -26.3704     -26.3709     -26.3404     -26.2908     -26.2241     -26.1153     -25.9454     -25.7396     -25.5522
     -25.4250     -25.3476     -25.2651     -25.0955     -24.8284     -24.5531     -24.3581     -24.2687     -24.2745     -24.3088     -24.3210     -24.2812     -24.2070     -24.1349     -24.0776
     -24.0103     -23.9238     -23.8278     -23.7220     -23.6139     -23.4900     -23.3567     -23.2411     -23.1428     -23.0680     -22.9808     -22.8531     -22.6610     -22.4228     -22.1784
     -21.9683     -21.8006     -21.6545     -21.5130     -21.3704     -21.2465     -21.1667     -21.1385     -21.1412     -21.1249     -21.0731     -20.9900     -20.8884     -20.7724     -20.6384
     -20.4923     -20.3395     -20.1889     -20.0357     -19.8630     -19.6466     -19.3830     -19.0980     -18.8197     -18.5686     -18.3492     -18.1636     -18.0183     -17.9192     -17.8524
     -17.7815     -17.6534     -17.4628     -17.2454     -17.0385     -16.8841     -16.7880     -16.7343     -16.6927     -16.6276     -16.5120     -16.3553     -16.1767     -16.0079     -15.8738
     -15.7675     -15.6470     -15.4600     -15.1854     -14.8588     -14.5343     -14.2339     -13.9771     -13.7221     -13.4874     -13.2750     -13.1149     -13.0232     -12.9707     -12.9456
     -12.9178     -12.8498     -12.7307     -12.5708     -12.3919     -12.2247     -12.1075     -12.0519     -12.0330     -12.0451     -12.0355     -11.9688     -11.8536     -11.7232     -11.6015
     -11.4907     -11.3779     -11.2507     -11.1082     -10.9567     -10.7951     -10.6161     -10.4161     -10.2057     -10.0076      -9.8363      -9.6983      -9.5842      -9.4676      -9.3388
