  104.000000  114.000000   25.000000   34.000000  0.04166667  0.04166667
     -17.7190     -17.5754     -17.4198     -17.2683     -17.1256     -16.9843     -16.8324     -16.6635     -16.4826     -16.3028     -16.1362     -15.9861     -15.8479     -15.7153     -15.5840
     -15.4478     -15.2937     -15.1038     -14.8690     -14.6005     -14.3269     -14.0743     -13.8461     -13.6237     -13.3900     -13.1553     -12.9580     -12.8363     -12.7941     -12.7926
     -12.7767     -12.7135     -12.6072     -12.4833     -12.3589     -12.2323     -12.0976     -11.9640     -11.8560     -11.7906     -11.7574     -11.7227     -11.6566     -11.5546     -11.4340
     -11.3102     -11.1785     -11.0211     -10.8282     -10.6093     -10.3835     -10.1596      -9.9329      -9.7026      -9.4912      -9.3408      -9.2831      -9.3093      -9.3663      -9.3870
      -9.3293      -9.1958      -9.0228      -8.8524      -8.7097      -8.5967      -8.4996      -8.4009      -8.2865      -8.1486      -7.9836      -7.7890      -7.5641      -7.3155      -7.0645
     -30.3691     -30.3164     -30.2533     -30.2017     -30.1791     -30.1985     -30.2633     -30.3530     -30.4204     -30.4168     -30.3336     -30.2209     -30.1585     -30.1953     -30.3112
     -30.4365     -30.5139     -30.5447     -30.5772     -30.6531     -30.7631     -30.8548     -30.8807     -30.8379     -30.7654     -30.7071     -30.6793     -30.6690     -30.6558     -30.6300
     -30.5934     -30.5484     -30.4932     -30.4264     -30.3543     -30.2908     -30.2519     -30.2506     -30.2950     -30.3847     -30.5079     -30.6407     -30.7561     -30.8348     -30.8701
     -30.8621     -30.8112     -30.7187     -30.5953     -30.4624     -30.3402     -30.2324     -30.1257     -30.0091     -29.8928     -29.8056     -29.7683     -29.7701     -29.7741     -29.7473
     -29.6874     -29.6173     -29.5548     -29.4908     -29.3970     -29.2565     -29.0832     -28.9130     -28.7760     -28.6779     -28.6017     -28.5248     -28.4311     -28.3152     -28.1822
     -28.0477     -27.9323     -27.8469     -27.7792     -27.6977     -27.5753     -27.4132     -27.2415     -27.0945     -26.9853     -26.9044     -26.8390     -26.7884     -26.7564     -26.7327
     -26.6922     -26.6186     -26.5290     -26.4662     -26.4611     -26.5008     -26.5386     -26.5362     -26.4929     -26.4316     -26.3581     -26.2443     -26.0599     -25.8199     -25.5922
     -25.4448     -25.3792     -25.3184     -25.1681     -24.8999     -24.5798     -24.3166     -24.1795     -24.1559     -24.1798     -24.1932     -24.1804     -24.1543     -24.1212     -24.0678
     -23.9802     -23.8672     -23.7572     -23.6714     -23.6021     -23.5211     -23.4093     -23.2757     -23.1454     -23.0287     -22.9042     -22.7355     -22.5069     -22.2438     -21.9987
     -21.8130     -21.6887     -21.5928     -21.4894     -21.3697     -21.2546     -21.1717     -21.1290     -21.1074     -21.0772     -21.0188     -20.9312     -20.8243     -20.7059     -20.5773
     -20.4381     -20.2899     -20.1332     -19.9597     -19.7531     -19.5001     -19.2049     -18.8930     -18.6005     -18.3562     -18.1725     -18.0461     -17.9644     -17.9078     -17.8503
     -17.7639     -17.6315     -17.4583     -17.2703     -17.0973     -16.9530     -16.8283     -16.7025     -16.5608     -16.4027     -16.2371     -16.0738     -15.9192     -15.7791     -15.6560
     -15.5412     -15.4092     -15.2267     -14.9750     -14.6675     -14.3446     -14.0451     -13.7808     -13.5364     -13.2965     -13.0717     -12.8983     -12.8073     -12.7913     -12.8021
     -12.7804     -12.6946     -12.5545     -12.3932     -12.2389     -12.1017     -11.9821     -11.8851     -11.8203     -11.7887     -11.7728     -11.7445     -11.6849     -11.5955     -11.4919
     -11.3845     -11.2692     -11.1331     -10.9686     -10.7780     -10.5671     -10.3367     -10.0876      -9.8343      -9.6110      -9.4580      -9.3942      -9.3998      -9.4225      -9.4066
      -9.3221      -9.1752      -8.9973      -8.8244      -8.6793      -8.5659      -8.4727      -8.3817      -8.2781      -8.1530      -8.0005      -7.8128      -7.5820      -7.3116      -7.0290
     -30.3154     -30.2637     -30.2213     -30.1893     -30.1696     -30.1746     -30.2159     -30.2791     -30.3164     -30.2772     -30.1586     -30.0249     -29.9695     -30.0443     -30.2190
     -30.4083     -30.5413     -30.6108     -30.6605     -30.7291     -30.8108     -30.8654     -30.8622     -30.8083     -30.7377     -30.6783     -30.6341     -30.5958     -30.5609     -30.5372
     -30.5288     -30.5249     -30.5068     -30.4660     -30.4128     -30.3667     -30.3427     -30.3484     -30.3899     -30.4740     -30.5978     -30.7382     -30.8561     -30.9175     -30.9127
     -30.8558     -30.7677     -30.6606     -30.5381     -30.4046     -30.2688     -30.1376     -30.0116     -29.8905     -29.7849     -29.7155     -29.6956     -29.7130     -29.7329     -29.7224
     -29.6752     -29.6110     -29.5518     -29.4985     -29.4308     -29.3284     -29.1903     -29.0352     -28.8854     -28.7528     -28.6362     -28.5276     -28.4184     -28.3028     -28.1812
     -28.0627     -27.9595     -27.8741     -27.7899     -27.6787     -27.5245     -27.3409     -27.1635     -27.0228     -26.9239     -26.8525     -26.7976     -26.7626     -26.7509     -26.7447
     -26.7091     -26.6234     -26.5087     -26.4179     -26.3912     -26.4205     -26.4586     -26.4635     -26.4307     -26.3795     -26.3139     -26.2059     -26.0270     -25.7947     -25.5768
     -25.4383     -25.3774     -25.3154     -25.1604     -24.8885     -24.5702     -24.3171     -24.1975     -24.1944     -24.2336     -24.2488     -24.2213     -24.1703     -24.1158     -24.0574
     -23.9834     -23.8919     -23.7952     -23.7046     -23.6154     -23.5124     -23.3894     -23.2604     -23.1475     -23.0544     -22.9538     -22.8054     -22.5899     -22.3305     -22.0794
     -21.8806     -21.7403     -21.6297     -21.5153     -21.3895     -21.2737     -21.1946     -21.1575     -21.1401     -21.1111     -21.0522     -20.9652     -20.8599     -20.7417     -20.6100
     -20.4665     -20.3187     -20.1712     -20.0147     -19.8266     -19.5888     -19.3053     -19.0043     -18.7201     -18.4748     -18.2740     -18.1167     -18.0034     -17.9293     -17.8722
     -17.7930     -17.6572     -17.4609     -17.2378     -17.0378     -16.8935     -16.8017     -16.7321     -16.6502     -16.5359     -16.3872     -16.2154     -16.0399     -15.8830     -15.7574
     -15.6525     -15.5306     -15.3463     -15.0776     -14.7445     -14.3963     -14.0763     -13.7950     -13.5357     -13.2854     -13.0600     -12.8970     -12.8221     -12.8211     -12.8417
     -12.8255     -12.7409     -12.5935     -12.4124     -12.2295     -12.0703     -11.9531     -11.8886     -11.8724     -11.8806     -11.8775     -11.8361     -11.7527     -11.6456     -11.5360
     -11.4308     -11.3212     -11.1948     -11.0470     -10.8801     -10.6951     -10.4880     -10.2583     -10.0208      -9.8062      -9.6452      -9.5486      -9.4981      -9.4561      -9.3861
      -9.2697      -9.1115      -8.9334      -8.7633      -8.6227      -8.5178      -8.4375      -8.3615      -8.2722      -8.1609      -8.0229      -7.8486      -7.6251      -7.3519      -7.0584
     -30.2444     -30.1844     -30.1559     -30.1415     -30.1287     -30.1279     -30.1572     -30.2080     -30.2338     -30.1841     -30.0593     -29.9300     -29.8930     -29.9967     -30.2035
     -30.4221     -30.5803     -30.6707     -30.7324     -30.7960     -30.8518     -30.8672     -30.8271     -30.7517     -30.6745     -30.6114     -30.5563     -30.5032     -30.4643     -30.4601
     -30.4916     -30.5308     -30.5414     -30.5110     -30.4602     -30.4214     -30.4130     -30.4357     -30.4880     -30.5770     -30.7055     -30.8520     -30.9694     -31.0116     -30.9647
     -30.8533     -30.7160     -30.5773     -30.4399     -30.2982     -30.1544     -30.0179     -29.8968     -29.7936     -29.7125     -29.6637     -29.6550     -29.6774     -29.7026     -29.6995
     -29.6565     -29.5882     -29.5185     -29.4595     -29.4025     -29.3299     -29.2306     -29.1066     -28.9678     -28.8240     -28.6822     -28.5465     -28.4183     -28.2962     -28.1793
     -28.0697     -27.9706     -27.8769     -27.7720     -27.6362     -27.4656     -27.2813     -27.1162     -26.9902     -26.8984     -26.8240     -26.7624     -26.7257     -26.7210     -26.7275
     -26.7030     -26.6207     -26.4994     -26.3936     -26.3481     -26.3607     -26.3892     -26.3928     -26.3632     -26.3144     -26.2480     -26.1406     -25.9709     -25.7583     -25.5629
     -25.4366     -25.3694     -25.2876     -25.1154     -24.8444     -24.5502     -24.3363     -24.2569     -24.2826     -24.3338     -24.3441     -24.2991     -24.2260     -24.1548     -24.0920
     -24.0248     -23.9416     -23.8432     -23.7367     -23.6246     -23.5037     -23.3756     -23.2532     -23.1525     -23.0732     -22.9896     -22.8636     -22.6732     -22.4327     -22.1855
     -21.9728     -21.8056     -21.6635     -21.5209     -21.3751     -21.2505     -21.1744     -21.1497     -21.1484     -21.1329     -21.0821     -20.9990     -20.8965     -20.7805     -20.6483
     -20.5000     -20.3457     -20.1959     -20.0462     -19.8743     -19.6574     -19.3937     -19.1061     -18.8256     -18.5713     -18.3483     -18.1600     -18.0164     -17.9232     -17.8638
     -17.7952     -17.6718     -17.4788     -17.2459     -17.0284     -16.8714     -16.7841     -16.7420     -16.7055     -16.6397     -16.5256     -16.3657     -16.1832     -16.0131     -15.8799
     -15.7752     -15.6554     -15.4687     -15.1939     -14.8578     -14.5148     -14.2054     -13.9324     -13.6738     -13.4180     -13.1852     -13.0146     -12.9297     -12.9154     -12.9257
     -12.9120     -12.8454     -12.7218     -12.5535     -12.3642     -12.1880     -12.0625     -12.0102     -12.0203     -12.0487     -12.0435     -11.9773     -11.8613     -11.7291     -11.6070
     -11.4971     -11.3848     -11.2573     -11.1146     -10.9625     -10.8010     -10.6227     -10.4234     -10.2128     -10.0123      -9.8414      -9.7046      -9.5896      -9.4765      -9.3477
      -9.1944      -9.0191      -8.8365      -8.6703      -8.5433      -8.4622      -8.4114      -8.3617      -8.2895      -8.1874      -8.0569      -7.8935      -7.6839      -7.4239      -7.1404
     -30.1916     -30.1222     -30.1034     -30.1043     -30.1009     -30.0995     -30.1208     -30.1624     -30.1851     -30.1453     -30.0462     -29.9535     -29.9511     -30.0733     -30.2759
     -30.4754     -30.6158     -30.7019     -30.7707     -30.8389     -30.8825     -30.8674     -30.7909     -30.6884     -30.5999     -30.5360     -30.4819     -30.4300     -30.3994     -30.4163
     -30.4779     -30.5430     -30.5640     -30.5294     -30.4727     -30.4400     -30.4528     -30.5027     -30.5762     -30.6753     -30.8064     -30.9528     -31.0666     -31.0952     -31.0199
     -30.8672     -30.6848     -30.5060     -30.3379     -30.1764     -30.0251     -29.8971     -29.8009     -29.7326     -29.6833     -29.6522     -29.6455     -29.6628     -29.6861     -29.6881
     -29.6518     -29.5830     -29.5035     -29.4315     -29.3692     -29.3053     -29.2266     -29.1261     -29.0042     -28.8655     -28.7180     -28.5708     -28.4318     -28.3040     -28.1861
     -28.0752     -27.9677     -27.8566     -27.7306     -27.5814     -27.4143     -27.2498     -27.1099     -27.0003     -26.9081     -26.8194     -26.7396     -26.6906     -26.6839     -26.6977
     -26.6863     -26.6179     -26.5057     -26.3988     -26.3403     -26.3329     -26.3427     -26.3347     -26.2994     -26.2452     -26.1721     -26.0629     -25.9054     -25.7196     -25.5523
     -25.4363     -25.3523     -25.2377     -25.0406     -24.7725     -24.5095     -24.3375     -24.2897     -24.3268     -24.3736     -24.3749     -24.3246     -24.2515     -24.1827     -24.1204
     -24.0475     -23.9491     -23.8271     -23.6967     -23.5722     -23.4578     -23.3513     -23.2525     -23.1653     -23.0893     -23.0097     -22.8996     -22.7373     -22.5251     -22.2917
     -22.0716     -21.8805     -21.7077     -21.5353     -21.3645     -21.2223     -21.1399     -21.1213     -21.1352     -21.1357     -21.0951     -21.0163     -20.9176     -20.8092     -20.6861
     -20.5414     -20.3808     -20.2186     -20.0600     -19.8919     -19.6930     -19.4544     -19.1882     -18.9165     -18.6544     -18.4077     -18.1846     -18.0033     -17.8809     -17.8117
     -17.7585     -17.6716     -17.5212     -17.3176     -17.1018     -16.9190     -16.7946     -16.7277     -16.6954     -16.6627     -16.5951     -16.4746     -16.3130     -16.1468     -16.0099
     -15.9020     -15.7828     -15.6011     -15.3373     -15.0207     -14.7050     -14.4251     -14.1760     -13.9314     -13.6805     -13.4447     -13.2605     -13.1476     -13.0937     -13.0671
     -13.0380     -12.9876     -12.9027     -12.7736     -12.6041     -12.4243     -12.2818     -12.2117     -12.2068     -12.2182     -12.1900     -12.0985     -11.9631     -11.8216     -11.6969
     -11.5842     -11.4655     -11.3319     -11.1894     -11.0460     -10.8991     -10.7372     -10.5541     -10.3575     -10.1635      -9.9830      -9.8144      -9.6488      -9.4783      -9.2993
      -9.1105      -8.9142      -8.7228      -8.5609      -8.4539      -8.4074      -8.3965      -8.3792      -8.3233      -8.2234      -8.0910      -7.9318      -7.7366      -7.4984      -7.2381
     -30.1662     -30.0917     -30.0797     -30.0947     -30.1054     -30.1102     -30.1250     -30.1514     -30.1642     -30.1368     -30.0791     -30.0443     -30.0893     -30.2224     -30.3934
     -30.5359     -30.6236     -30.6830     -30.7522     -30.8309     -30.8757     -30.8453     -30.7453     -30.6265     -30.5379     -30.4879     -30.4521     -30.4148     -30.3931     -30.4156
     -30.4808     -30.5454     -30.5605     -30.5180     -30.4593     -30.4376     -30.4738     -30.5507     -30.6438     -30.7491     -30.8756     -31.0137     -31.1211     -31.1456     -31.0645
     -30.9000     -30.6968     -30.4892     -30.2881     -30.0967     -29.9281     -29.8020     -29.7264     -29.6879     -29.6643     -29.6448     -29.6364     -29.6478     -29.6716     -29.6844
     -29.6647     -29.6095     -29.5344     -29.4574     -29.3855     -29.3136     -29.2323     -29.1352     -29.0205     -28.8894     -28.7469     -28.6018     -28.4634     -28.3366     -28.2186
     -28.1019     -27.9788     -27.8438     -27.6953     -27.5371     -27.3803     -27.2393     -27.1221     -27.0218     -26.9230     -26.8189     -26.7242     -26.6659     -26.6557     -26.6715
     -26.6688     -26.6160     -26.5207     -26.4222     -26.3559     -26.3260     -26.3093     -26.2818     -26.2367     -26.1783     -26.1032     -25.9976     -25.8557     -25.6963     -25.5523
     -25.4387     -25.3305     -25.1795     -24.9585     -24.6935     -24.4526     -24.2983     -24.2447     -24.2538     -24.2701     -24.2601     -24.2254     -24.1845     -24.1449     -24.0924
     -24.0038     -23.8699     -23.7081     -23.5532     -23.4346     -23.3577     -23.3042     -23.2492     -23.1800     -23.0986     -23.0089     -22.9032     -22.7638     -22.5812     -22.3676
     -22.1504     -21.9493     -21.7611     -21.5708     -21.3785     -21.2121     -21.1096     -21.0834     -21.1030     -21.1148     -21.0816     -21.0042     -20.9082     -20.8118     -20.7092
     -20.5824     -20.4249     -20.2489     -20.0708     -19.8931     -19.7037     -19.4907     -19.2547     -19.0053     -18.7497     -18.4907     -18.2372     -18.0121     -17.8435     -17.7428
